4236.09	13.5082
4238.16	13.4819
4240	13.4924
4242.04	13.4729
4244.08	13.456
4246.06	13.4711
4248	13.4195
4250.04	13.4176
4252.02	13.3793
4253.99	13.3584
4256	13.3138
4258.07	13.299
4260.12	13.2841
4262.01	13.3524
4263.99	13.2796
4266.05	13.2901
4268.12	13.2505
4270.01	13.2326
4272.06	13.2159
4274.02	13.2005
4276.06	13.222
4277.91	13.1977
4280	13.1371
4282.05	13.1424
4284.13	13.139
4286.01	13.1171
4288.03	13.1211
4290.08	13.0789
4291.91	13.0613
4294.05	13.0413
4296.06	13.0003
4298.12	13.0049
4299.9	12.9903
4301.97	13.0011
4304.02	12.9771
4306.09	12.956
4307.92	12.9452
4309.99	12.933
4312.09	12.9091
4314.12	12.8829
4315.96	12.8872
4318.05	12.8735
4320.07	12.8589
4322.12	12.8092
4324.01	12.826
4326.02	12.8085
4328.06	12.7789
4330.13	12.772
4332.02	12.7677
4334.04	12.7394
4336.09	12.6853
4337.94	12.7074
4340.01	12.6937
4342.06	12.679
4344.06	12.6835
4345.95	12.6362
4348.01	12.6354
4350.14	12.586
4352.12	12.5689
4353.94	12.6092
4355.97	12.6079
4358.01	12.5997
4360.09	12.58
4361.95	12.5367
4364	12.5322
4366.01	12.5364
4368.11	12.5015
4369.95	12.4848
4372	12.4942
4374.08	12.4434
4375.94	12.413
4377.98	12.4253
4380.05	12.4087
4382.08	12.3671
4383.93	12.3853
4385.98	12.3926
4388.04	12.3418
4390.09	12.3704
4391.88	12.3224
4394.01	12.2873
4396.01	12.2879
4398.15	12.2669
4400.01	12.2479
4402.02	12.2709
4404.05	12.2679
4406.12	12.2218
4408.01	12.2309
4410	12.2341
4412.04	12.2136
4413.95	12.1864
4415.98	12.1901
4418.04	12.1812
4420.11	12.1167
4421.95	12.1592
4424.03	12.1145
4425.99	12.1302
4428.03	12.142
4429.96	12.0608
4431.96	12.0968
4434.06	12.0439
4436.09	12.0587
4437.96	12.0133
4440.02	12.0236
4442.07	11.9896
4444.13	11.9421
4446.01	11.9529
4447.99	11.9555
4450.09	11.9261
4451.91	11.9547
4453.96	11.9024
4456	11.917
4458.09	11.9272
4459.96	11.8414
4462	11.8939
4464.03	11.8583
